id,status,kind,path
2605.28401,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.28401
2606.10786,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.10786.txt
2606.02058,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.02058
2604.13153,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.13153.txt
2605.19949,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.19949
2605.29997,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.29997
2606.13655,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.13655
2605.19605,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.19605
2606.01608,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.01608
2606.15848,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.15848
2605.12919,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.12919
2604.00538,error,,
2606.17212,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.17212
2606.05011,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.05011
2606.09034,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.09034
2606.03120,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.03120
2606.19718,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.19718
2606.15659,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.15659
2604.01204,error,,
2606.20842,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.20842
2606.15967,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.15967
2606.20103,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.20103
2605.18263,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.18263
2604.02828,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.02828.txt
2606.22905,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.22905
2606.05650,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.05650
2604.16629,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.16629.txt
2606.08912,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.08912.txt
2604.19673,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.19673.txt
2606.21162,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.21162
2606.10656,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.10656
2606.21279,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.21279
2606.03499,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.03499
2606.16428,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.16428
2606.23688,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.23688
2604.14928,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.14928.txt
2606.25427,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.25427
2606.11782,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.11782
2606.07932,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.07932
2606.24257,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.24257
2604.14782,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.14782.txt
2606.25681,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.25681
2606.28828,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.28828
2606.27864,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.27864
2606.28826,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.28826.txt
2604.07337,error,,
2604.11211,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2604.11211.txt
2606.29230,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.29230
2606.23027,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.23027
2604.09145,error,,
2606.02935,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.02935
2606.12988,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.12988.txt
2606.11841,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.11841
2606.01315,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.01315
2606.29303,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.29303
2606.30545,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.30545
2606.31556,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.31556
2607.00885,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.00885
2606.20531,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.20531
2607.01202,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01202
2604.12251,error,,
2606.29333,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.29333
2606.25041,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.25041
2606.30017,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.30017
2606.29976,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.29976
2606.23062,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.23062
2607.01556,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01556
2605.26616,done,tex,/home/hex/tayf/research/papers/tmp/src/2605.26616
2604.13416,error,,
2607.02562,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.02562
2604.15284,error,,
2607.03390,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.03390
2607.01860,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01860
2607.01654,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01654
2606.26754,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.26754
2607.03494,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.03494
2607.01698,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01698
2604.15853,error,,
2604.15941,error,,
2607.03869,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.03869
2606.19156,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.19156
2607.05522,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.05522
2607.05243,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.05243
2606.03479,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.03479
2606.23031,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.23031
2607.04243,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.04243
2607.05347,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.05347
2201.09658,error,,
2201.08266,error,,
2604.24053,error,,
2605.10307,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2605.10307.txt
2607.08808,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.08808
2606.05124,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.05124
2607.03875,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.03875
2607.11034,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.11034
2607.10489,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.10489
2606.23455,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.23455
2607.10995,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.10995
2606.30352,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.30352
2607.10237,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.10237
2607.16287,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.16287
2607.05906,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.05906
2607.13646,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.13646
2606.29374,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.29374
2607.12785,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.12785
2607.23023,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.23023
2607.03771,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.03771
2607.14990,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.14990
2604.28016,error,,
2607.24403,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.24403
2605.14135,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2605.14135.txt
2605.00498,error,,
2607.04341,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.04341
2607.26554,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.26554
2605.31595,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2605.31595.txt
2607.09078,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.09078
2606.31839,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.31839
2605.14269,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2605.14269.txt
2607.13860,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.13860
2607.08948,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.08948
2607.22205,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.22205
2202.05263,done,tex,/home/hex/tayf/research/papers/tmp/src/2202.05263
2608.10345,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.10345
2608.11422,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.11422
2608.04701,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.04701
2608.01588,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.01588
2606.16566,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.16566.txt
2608.11645,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.11645
2608.11738,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.11738
2607.19100,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.19100
2606.24232,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.24232
2605.09279,error,,
2605.09688,error,,
2608.04722,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.04722
2608.01958,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.01958
2606.28820,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.28820
2608.03107,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.03107
2607.00959,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.00959
2607.01370,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01370
2606.19874,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.19874.txt
2605.12399,error,,
2608.11745,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.11745
2605.13093,error,,
2607.02099,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.02099
2606.31679,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.31679
2608.05218,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.05218
2605.15497,error,,
2606.02096,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.02096.txt
2607.29633,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.29633
2607.17479,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.17479
2606.32036,done,tex,/home/hex/tayf/research/papers/tmp/src/2606.32036
2608.03279,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.03279
2608.08874,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.08874
2608.07937,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.07937
2607.08250,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.08250
2605.18252,error,,
2607.21448,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.21448
2605.19656,error,,
2605.22069,error,,
2606.03254,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.03254.txt
2607.26595,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.26595
2606.30014,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.30014.txt
2607.01753,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.01753
2607.05598,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.05598
2605.22809,error,,
2606.10753,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.10753.txt
2606.28635,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.28635.txt
2607.04761,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.04761
2201.08266,error,,
2201.09658,error,,
2605.23672,error,,
2606.02937,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.02937.txt
2607.03209,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2607.03209.txt
2606.21244,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.21244.txt
2607.02721,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2607.02721.txt
2606.31981,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.31981.txt
2607.01578,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2607.01578.txt
2606.29400,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.29400.txt
2607.16624,done,tex,/home/hex/tayf/research/papers/tmp/src/2607.16624
2608.00702,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.00702
2607.03765,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2607.03765.txt
2606.00967,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.00967.txt
2608.05597,done,tex,/home/hex/tayf/research/papers/tmp/src/2608.05597
2606.22574,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.22574.txt
2605.30310,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2605.30310.txt
2606.19316,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.19316.txt
2605.31419,error,,
2606.07366,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.07366.txt
2202.01821,done,tex,/home/hex/tayf/research/papers/tmp/src/2202.01821
2606.22197,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.22197.txt
2606.04871,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.04871.txt
2606.23212,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2606.23212.txt
2607.09125,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2607.09125.txt
2202.06300,done,tex,/home/hex/tayf/research/papers/tmp/src/2202.06300
2202.06088,done,tex,/home/hex/tayf/research/papers/tmp/src/2202.06088
2204.10477,error,,
2201.08266,error,,
2201.09658,error,,
2201.06526,done,tex,/home/hex/tayf/research/papers/tmp/src/2201.06526
2211.02111,done,tex,/home/hex/tayf/research/papers/tmp/src/2211.02111
2211.16211,error,,
2211.15479,done,tex,/home/hex/tayf/research/papers/tmp/src/2211.15479
2211.11832,done,tex,/home/hex/tayf/research/papers/tmp/src/2211.11832
2209.13433,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2209.13433.txt
2204.03962,done,tex,/home/hex/tayf/research/papers/tmp/src/2204.03962
2203.04463,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2203.04463.txt
2210.01548,done,tex,/home/hex/tayf/research/papers/tmp/src/2210.01548
2212.06506,error,,
2212.07527,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2212.07527.txt
2203.11078,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2203.11078.txt
2210.06941,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2210.06941.txt
2206.04645,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2206.04645.txt
2301.00363,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2301.00363.txt
2211.08296,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2211.08296.txt
2203.01577,done,tex,/home/hex/tayf/research/papers/tmp/src/2203.01577
2301.04089,done,tex,/home/hex/tayf/research/papers/tmp/src/2301.04089
2212.01260,done,tex,/home/hex/tayf/research/papers/tmp/src/2212.01260
2211.14501,done,tex,/home/hex/tayf/research/papers/tmp/src/2211.14501
2302.05286,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2302.05286.txt
2301.01118,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2301.01118.txt
2301.04061,done,tex,/home/hex/tayf/research/papers/tmp/src/2301.04061
2201.06263,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2201.06263.txt
2301.00593,done,tex,/home/hex/tayf/research/papers/tmp/src/2301.00593
2210.02311,done,tex,/home/hex/tayf/research/papers/tmp/src/2210.02311
2201.04127,done,tex,/home/hex/tayf/research/papers/tmp/src/2201.04127
2212.10699,done,tex,/home/hex/tayf/research/papers/tmp/src/2212.10699
2205.08659,done,tex,/home/hex/tayf/research/papers/tmp/src/2205.08659
2204.07052,done,tex,/home/hex/tayf/research/papers/tmp/src/2204.07052
2211.11903,done,tex,/home/hex/tayf/research/papers/tmp/src/2211.11903
2201.13042,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2201.13042.txt
2302.13177,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2302.13177.txt
2302.10970,done,tex,/home/hex/tayf/research/papers/tmp/src/2302.10970
2302.06175,done,tex,/home/hex/tayf/research/papers/tmp/src/2302.06175
2206.08428,done,tex,/home/hex/tayf/research/papers/tmp/src/2206.08428
2302.13543,done,tex,/home/hex/tayf/research/papers/tmp/src/2302.13543
2302.14554,done,tex,/home/hex/tayf/research/papers/tmp/src/2302.14554
2203.07862,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2203.07862.txt
2207.14042,done,tex,/home/hex/tayf/research/papers/tmp/src/2207.14042
2209.10399,done,tex,/home/hex/tayf/research/papers/tmp/src/2209.10399
2303.15206,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.15206
2304.10950,done,tex,/home/hex/tayf/research/papers/tmp/src/2304.10950
2208.08047,done,tex,/home/hex/tayf/research/papers/tmp/src/2208.08047
2304.12455,done,tex,/home/hex/tayf/research/papers/tmp/src/2304.12455
2204.02325,done,tex,/home/hex/tayf/research/papers/tmp/src/2204.02325
2305.02103,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.02103
2204.13637,done,tex,/home/hex/tayf/research/papers/tmp/src/2204.13637
2212.10950,done,tex,/home/hex/tayf/research/papers/tmp/src/2212.10950
2203.13458,done,tex,/home/hex/tayf/research/papers/tmp/src/2203.13458
2305.12208,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2305.12208.txt
2303.13855,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.13855
2305.03625,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.03625
2203.11447,done,tex,/home/hex/tayf/research/papers/tmp/src/2203.11447
2303.09952,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.09952
2206.06056,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2206.06056.txt
2305.13456,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.13456
2305.05594,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.05594
2305.13608,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.13608
2306.06406,error,,
2305.17858,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.17858
2303.12965,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.12965
2303.10083,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.10083
2306.04947,done,tex,/home/hex/tayf/research/papers/tmp/src/2306.04947
2307.03980,error,,
2303.07634,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.07634
2305.14236,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.14236
2301.07525,done,tex,/home/hex/tayf/research/papers/tmp/src/2301.07525
2209.05277,done,tex,/home/hex/tayf/research/papers/tmp/src/2209.05277
2211.02750,done,tex,/home/hex/tayf/research/papers/tmp/src/2211.02750
2205.14332,done,tex,/home/hex/tayf/research/papers/tmp/src/2205.14332
2307.13689,done,tex,/home/hex/tayf/research/papers/tmp/src/2307.13689
2308.03682,done,tex,/home/hex/tayf/research/papers/tmp/src/2308.03682
2308.01531,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2308.01531.txt
2307.08489,done,tex,/home/hex/tayf/research/papers/tmp/src/2307.08489
2303.04508,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.04508
2308.07032,done,tex,/home/hex/tayf/research/papers/tmp/src/2308.07032
2305.14467,done,tex,/home/hex/tayf/research/papers/tmp/src/2305.14467
2308.13174,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2308.13174.txt
2303.05807,done,tex,/home/hex/tayf/research/papers/tmp/src/2303.05807
2309.02254,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2309.02254.txt
2201.11192,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2201.11192.txt
2202.07320,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2202.07320.txt
2206.04901,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2206.04901.txt
2306.16928,done,tex,/home/hex/tayf/research/papers/tmp/src/2306.16928
2306.10006,done,tex,/home/hex/tayf/research/papers/tmp/src/2306.10006
2201.07559,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2201.07559.txt
2309.15625,done,tex,/home/hex/tayf/research/papers/tmp/src/2309.15625
2306.14490,done,tex,/home/hex/tayf/research/papers/tmp/src/2306.14490
2309.02777,done,tex,/home/hex/tayf/research/papers/tmp/src/2309.02777
2204.09967,done,pdf,/home/hex/tayf/research/papers/tmp/txt/2204.09967.txt
2310.01410,done,tex,/home/hex/tayf/research/papers/tmp/src/2310.01410
